window_start,source,service,src_ip_hash,src_ip_masked,attempts,success_count,unique_users,unique_passwords,pass_entropy_mean,mean_interarrival_s,min_interarrival_s,users_per_attempt,passwords_per_attempt,success_rate,log_attempts,log_unique_users,log_unique_passwords,baseline_alert,if_pred,if_score
2025-06-18 09:45:00+00:00,cowrie,ssh,5c6d7ecdb3e493c8,103.146.202.0/24,103,0,49,74,2.5665966248212517,1.579016766501862,0.08896398544311523,0.47572815533980584,0.7184466019417476,0.0,4.6443908991413725,3.912023005428146,4.31748811353631,1,0,0.021358464649694486
2025-06-19 20:45:00+00:00,cowrie,ssh,766599c2167b805a,121.204.165.0/24,103,0,2,85,1.329068338779114,6737.016303525387,2.3958470821380615,0.019417475728155338,0.8252427184466019,0.0,4.6443908991413725,1.0986122886681098,4.454347296253507,1,1,-0.036083891361975984
2025-06-20 19:55:00+00:00,cowrie,ssh,bdc3f41b5e2f7e67,185.217.1.0/24,102,0,46,73,2.356269684274571,2.9290641265756943,1.0354690551757812,0.45098039215686275,0.7156862745098039,0.0,4.634728988229636,3.8501476017100584,4.30406509320417,1,0,0.023673148168407043
2025-06-11 13:35:00+00:00,cowrie,ssh,4b0a3884986dd72d,185.246.130.0/24,102,0,43,68,2.343825454740018,1.155623990710419,1.035437822341919,0.4215686274509804,0.6666666666666666,0.0,4.634728988229636,3.784189633918261,4.23410650459726,1,0,0.01488841303678079
2025-06-10 09:35:00+00:00,cowrie,ssh,4f6a2dd9b514dc44,119.96.59.0/24,101,0,2,85,0.9922914837471996,2.979884327048122,2.4188239574432373,0.019801980198019802,0.8415841584158416,0.0,4.624972813284271,1.0986122886681098,4.454347296253507,1,1,-0.004478813434524165
2025-06-14 10:50:00+00:00,cowrie,ssh,93cad1e68e2fbf2d,182.56.103.0/24,100,0,12,71,2.36946616129997,0.7375240903912168,0.2348160743713379,0.12,0.71,0.0,4.61512051684126,2.5649493574615367,4.276666119016055,1,0,0.020672976324233705
2025-06-11 21:45:00+00:00,cowrie,ssh,aa3414219ce7ba32,111.172.228.0/24,100,0,2,85,1.2904014372205441,2.6791391491889955,2.376986026763916,0.02,0.85,0.0,4.61512051684126,1.0986122886681098,4.454347296253507,1,0,0.0024974125099144207
2025-06-13 05:55:00+00:00,cowrie,ssh,af1e4ac6c53359a7,207.166.167.0/24,100,0,1,100,2.942056807880009,3.005255479812622,2.4220731258392334,0.01,1.0,0.0,4.61512051684126,0.6931471805599453,4.61512051684126,1,0,0.0841563218910567
2025-06-10 09:30:00+00:00,cowrie,ssh,4f6a2dd9b514dc44,119.96.59.0/24,99,0,2,85,1.0127511019687914,3.0340849895669955,2.361807107925415,0.020202020202020204,0.8585858585858586,0.0,4.605170185988092,1.0986122886681098,4.454347296253507,1,1,-0.00302403763385517
2025-06-15 18:25:00+00:00,cowrie,ssh,ca2744426e192be0,130.61.193.0/24,99,0,1,99,2.873077037883514,3.0303797673697423,1.09946608543396,0.010101010101010102,1.0,0.0,4.605170185988092,0.6931471805599453,4.605170185988092,1,0,0.0796463830890165
2025-06-11 15:25:00+00:00,cowrie,ssh,2d09996abbc7bbd1,194.163.158.0/24,99,0,1,99,2.877326476384488,2.194726414150662,1.1210741996765137,0.010101010101010102,1.0,0.0,4.605170185988092,0.6931471805599453,4.605170185988092,1,0,0.08002837169827515
2025-06-20 20:00:00+00:00,cowrie,ssh,bdc3f41b5e2f7e67,185.217.1.0/24,98,0,41,73,2.352510257005365,3.0393918460729172,1.0356318950653076,0.41836734693877553,0.7448979591836735,0.0,4.59511985013459,3.7376696182833684,4.30406509320417,1,0,0.022660934143340472
2025-06-08 20:40:00+00:00,cowrie,ssh,83579ff5f4032e0f,81.17.25.0/24,97,0,39,73,2.3649458661779152,2.006451823047756,1.0222740173339844,0.4020618556701031,0.7525773195876289,0.0,4.584967478670572,3.6888794541139363,4.30406509320417,1,0,0.02430281145726998
2025-06-20 23:05:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,96,0,1,96,3.001453540164149,3.143784229954084,2.4721791744232178,0.010416666666666666,1.0,0.0,4.574710978503383,0.6931471805599453,4.574710978503383,1,0,0.08412293594530074
2025-06-20 23:30:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,96,0,1,96,2.9172531208830903,3.1485656773050628,2.5602691173553467,0.010416666666666666,1.0,0.0,4.574710978503383,0.6931471805599453,4.574710978503383,1,0,0.08858370131354232
2025-06-18 20:50:00+00:00,cowrie,ssh,bdc3f41b5e2f7e67,185.217.1.0/24,95,0,45,71,2.4218012408995127,3.121262475063926,1.0381391048431396,0.47368421052631576,0.7473684210526316,0.0,4.564348191467836,3.828641396489095,4.276666119016055,1,0,0.026982619502878946
2025-06-20 19:20:00+00:00,cowrie,ssh,292bb17604d8c8e8,223.220.115.0/24,95,0,8,21,2.2079760995644286,1.9131164043507678,1.2371819019317627,0.08421052631578947,0.22105263157894736,0.0,4.564348191467836,2.1972245773362196,3.091042453358316,1,1,-0.002008211421606121
2025-06-20 23:50:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,95,0,1,95,2.8912297373769866,3.184565009568867,2.563797950744629,0.010526315789473684,1.0,0.0,4.564348191467836,0.6931471805599453,4.564348191467836,1,0,0.08833116591059875
2025-06-20 23:20:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,95,0,1,95,2.9052900274630535,3.159527241556268,2.5251622200012207,0.010526315789473684,1.0,0.0,4.564348191467836,0.6931471805599453,4.564348191467836,1,0,0.08945275915171247
2025-06-16 21:35:00+00:00,cowrie,ssh,7da1d94d5d646595,111.160.133.0/24,94,0,4,87,1.2736381154736631,2.7407290631152215,2.3545420169830322,0.0425531914893617,0.925531914893617,0.0,4.553876891600541,1.6094379124341003,4.477336814478207,1,0,0.0015553267326925413
2025-06-16 02:55:00+00:00,cowrie,ssh,d0053ad9631c49c6,122.224.30.0/24,94,0,1,94,2.92322442449098,3.2991961697314647,2.3055579662323,0.010638297872340425,1.0,0.0,4.553876891600541,0.6931471805599453,4.553876891600541,1,0,0.08882002502389308
2025-06-20 22:40:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,94,0,1,94,2.806285219927305,3.2182764905564327,2.55669903755188,0.010638297872340425,1.0,0.0,4.553876891600541,0.6931471805599453,4.553876891600541,1,0,0.08992101353930337
2025-06-20 23:40:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,94,0,1,94,2.810980190413047,3.195064425468445,2.4630539417266846,0.010638297872340425,1.0,0.0,4.553876891600541,0.6931471805599453,4.553876891600541,1,0,0.08888166763652416
2025-06-20 23:55:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,94,0,1,94,2.959426423339356,3.1557183519322822,2.61454701423645,0.010638297872340425,1.0,0.0,4.553876891600541,0.6931471805599453,4.553876891600541,1,0,0.08856120660618405
2025-06-20 23:35:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,94,0,1,94,2.909376448689277,3.187712755609066,2.551589012145996,0.010638297872340425,1.0,0.0,4.553876891600541,0.6931471805599453,4.553876891600541,1,0,0.08932216577287488
2025-06-11 19:55:00+00:00,cowrie,ssh,766599c2167b805a,121.204.165.0/24,93,0,2,85,1.2529305120310503,2.6291650430015894,2.4236509799957275,0.021505376344086023,0.9139784946236559,0.0,4.543294782270004,1.0986122886681098,4.454347296253507,1,0,0.008422128774679294
2025-06-20 23:45:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,93,0,1,93,2.868306266361519,3.1998032369921283,2.5730960369110107,0.010752688172043012,1.0,0.0,4.543294782270004,0.6931471805599453,4.543294782270004,1,0,0.0923867776646442
2025-06-20 21:55:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,93,0,1,93,2.8795216054870014,3.232765643827377,2.432790994644165,0.010752688172043012,1.0,0.0,4.543294782270004,0.6931471805599453,4.543294782270004,1,0,0.0913597827035536
2025-06-20 23:15:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,93,0,1,93,2.845149765276871,3.222889754080003,2.4737939834594727,0.010752688172043012,1.0,0.0,4.543294782270004,0.6931471805599453,4.543294782270004,1,0,0.09234154949193107
2025-06-20 22:10:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,93,0,1,93,2.8492856278673004,3.247415106783631,2.6571052074432373,0.010752688172043012,1.0,0.0,4.543294782270004,0.6931471805599453,4.543294782270004,1,0,0.09262825834501343
2025-06-20 23:10:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,93,0,1,93,3.0001827059870076,3.2238976981050227,2.5902748107910156,0.010752688172043012,1.0,0.0,4.543294782270004,0.6931471805599453,4.543294782270004,1,0,0.08551022535981823
2025-06-20 22:30:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,93,0,1,93,2.8632989465702847,3.2237011283956547,2.6038458347320557,0.010752688172043012,1.0,0.0,4.543294782270004,0.6931471805599453,4.543294782270004,1,0,0.0923867776646442
2025-06-18 20:55:00+00:00,cowrie,ssh,bdc3f41b5e2f7e67,185.217.1.0/24,92,0,38,68,2.3298266812574986,3.296975314617157,1.0367820262908936,0.41304347826086957,0.7391304347826086,0.0,4.532599493153256,3.6635616461296463,4.23410650459726,1,0,0.025876425729592367
2025-06-20 21:40:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,92,0,1,92,2.941869855431468,3.279694163280985,2.440364122390747,0.010869565217391304,1.0,0.0,4.532599493153256,0.6931471805599453,4.532599493153256,1,0,0.09220492340725206
2025-06-20 21:25:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,92,0,1,92,2.895547944181825,3.2783915970636452,2.5009169578552246,0.010869565217391304,1.0,0.0,4.532599493153256,0.6931471805599453,4.532599493153256,1,0,0.09243654197499762
2025-06-20 22:45:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,92,0,1,92,2.8388515125522913,3.2398544783177585,2.492609977722168,0.010869565217391304,1.0,0.0,4.532599493153256,0.6931471805599453,4.532599493153256,1,0,0.09308810121555022
2025-06-20 22:50:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,92,0,1,92,2.9725318158465295,3.2779165532277976,2.579396963119507,0.010869565217391304,1.0,0.0,4.532599493153256,0.6931471805599453,4.532599493153256,1,0,0.09251940035481343
2025-06-20 22:20:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,92,0,1,92,2.7415024045059373,3.2543043908865554,2.4099910259246826,0.010869565217391304,1.0,0.0,4.532599493153256,0.6931471805599453,4.532599493153256,1,0,0.08914714916451394
2025-06-18 00:20:00+00:00,cowrie,ssh,4b0a3884986dd72d,185.246.130.0/24,91,0,39,68,2.3593469011256514,1.2157120992849162,1.0293090343475342,0.42857142857142855,0.7472527472527473,0.0,4.5217885770490405,3.6888794541139363,4.23410650459726,1,0,0.02401578497619261
2025-06-17 23:30:00+00:00,cowrie,ssh,5bdd90e8b7acd118,27.43.205.0/24,91,0,26,69,2.2698756740763355,2.621498561167455,2.1235320568084717,0.2857142857142857,0.7582417582417582,0.0,4.5217885770490405,3.295836866004329,4.248495242049359,1,0,0.03252989608301193
2025-06-20 22:25:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.888064483281408,3.3051471422006795,2.698704957962036,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.09113383784636253
2025-06-20 22:55:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.871043206144737,3.2969291550772533,2.765245199203491,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.09272144374842839
2025-06-20 22:35:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.8462152488536097,3.283157154753968,2.723878860473633,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.09277619239557933
2025-06-20 23:25:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.8489003739951206,3.2837765374026455,2.633112907409668,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.09281489401885834
2025-06-20 21:15:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.98774996990397,3.2997816028175775,2.5193700790405273,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.08720845024287438
2025-06-20 21:50:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.900105429050728,3.304032936200991,2.6703948974609375,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.09272320149595292
2025-06-20 23:00:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.878997235558967,3.27739169047429,2.5063819885253906,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.09210766202868037
2025-06-20 22:15:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,91,0,1,91,2.9254657538596414,3.2799861326322453,2.610182046890259,0.01098901098901099,1.0,0.0,4.5217885770490405,0.6931471805599453,4.5217885770490405,1,0,0.09326035733387983
2025-06-09 12:10:00+00:00,cowrie,ssh,d827b7b8ac13df12,151.238.46.0/24,90,0,17,67,2.256582459242919,0.3951395388399617,0.35984206199645996,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.028178713906920283
2025-06-17 20:50:00+00:00,cowrie,ssh,e61bbba1235584ad,61.7.184.0/24,90,0,17,67,2.2565824592429196,0.7056698879499114,0.6037068367004395,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.0292882381922005
2025-06-18 10:25:00+00:00,cowrie,ssh,a60720c7354fa3a1,167.56.144.0/24,90,0,17,67,2.256582459242919,0.7949266621236051,0.7314579486846924,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.030457299136170124
2025-06-16 18:50:00+00:00,cowrie,ssh,35d00af015fe8f08,103.47.219.0/24,90,0,17,67,2.256582459242919,0.6076053608669324,0.5120398998260498,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.0292882381922005
2025-06-20 12:15:00+00:00,cowrie,ssh,c778d33d6c1be2be,217.150.78.0/24,90,0,17,67,2.256582459242919,0.5642485270339451,0.49280405044555664,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.029080108249891268
2025-06-17 16:10:00+00:00,cowrie,ssh,fd4ea1d6eb9b7a96,110.182.251.0/24,90,0,17,67,2.2565824592429187,0.8253030348359869,0.7186338901519775,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.030249564746081536
2025-06-19 13:35:00+00:00,cowrie,ssh,d7151fd534db9ab8,94.190.94.0/24,90,0,17,67,2.256582459242919,0.36752574363451324,0.22715997695922852,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.028178713906920283
2025-06-11 23:25:00+00:00,cowrie,ssh,a7d0ba372f3eff74,94.137.48.0/24,90,0,17,67,2.256582459242919,0.25732830401217,0.24355101585388184,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027970208556641896
2025-06-09 21:15:00+00:00,cowrie,ssh,0c417e437e12490a,81.198.251.0/24,90,0,17,67,2.256582459242919,0.14821478490079387,0.14487481117248535,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027761632658497848
2025-06-15 19:40:00+00:00,cowrie,ssh,0d97210366825074,110.182.75.0/24,90,0,17,67,2.2565824592429187,0.8014164158467496,0.7154948711395264,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.030249564746081536
2025-06-18 12:40:00+00:00,cowrie,ssh,b27ae7cf80326916,222.102.86.0/24,90,0,17,67,2.2565824592429196,1.0526364519355003,0.9557549953460693,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.03166440833060824
2025-06-09 12:55:00+00:00,cowrie,ssh,c95c81d60cd5d500,93.143.220.0/24,90,0,17,67,2.2565824592429187,0.13955895552474462,0.13556814193725586,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.026717694114065216
2025-06-16 03:00:00+00:00,cowrie,ssh,5533a2f6b7a69f50,188.234.233.0/24,90,0,17,67,2.2565824592429187,0.23545014724302826,0.22062397003173828,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027761632658497848
2025-06-10 09:20:00+00:00,cowrie,ssh,ecdc1f243b17e08a,134.236.11.0/24,90,0,17,67,2.2565824592429187,0.8684072815970089,0.7271959781646729,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.030457299136170124
2025-06-16 14:50:00+00:00,cowrie,ssh,52b524464c70d605,185.40.48.0/24,90,0,17,67,2.2565824592429196,0.19172639257452462,0.17078495025634766,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027761632658497848
2025-06-12 05:05:00+00:00,cowrie,ssh,411f2ef0e55f8858,110.182.191.0/24,90,0,17,67,2.256582459242919,0.8129349665695362,0.7398700714111328,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.030457299136170124
2025-06-08 16:15:00+00:00,cowrie,ssh,2d8b104887e220b6,46.52.164.0/24,90,0,17,67,2.256582459242919,0.6993157301056251,0.5916340351104736,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.0292882381922005
2025-06-09 20:45:00+00:00,cowrie,ssh,7cd2970ad80a3aa9,83.1.243.0/24,90,0,17,67,2.256582459242919,0.12126601144169154,0.11858415603637695,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.026717694114065216
2025-06-16 05:45:00+00:00,cowrie,ssh,5a32774bdaddba94,185.17.135.0/24,90,0,17,67,2.256582459242919,0.28025428096899824,0.2639889717102051,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027970208556641896
2025-06-20 10:20:00+00:00,cowrie,ssh,a5a465f84e25029d,185.32.134.0/24,90,0,17,67,2.2565824592429187,0.18475744697485078,0.18219995498657227,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027761632658497848
2025-06-11 03:35:00+00:00,cowrie,ssh,57f0063d8196f277,93.190.243.0/24,90,0,17,67,2.2565824592429196,0.3617846965789795,0.34041500091552734,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.028178713906920283
2025-06-11 12:55:00+00:00,cowrie,ssh,9174f30fe6113a32,177.124.73.0/24,90,0,17,67,2.2565824592429196,0.6913284049944931,0.6317949295043945,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.029772288273770764
2025-06-15 03:10:00+00:00,cowrie,ssh,c979872f361bbe04,79.132.29.0/24,90,0,17,67,2.256582459242919,0.16579006762986773,0.16190600395202637,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027761632658497848
2025-06-11 08:35:00+00:00,cowrie,ssh,40aed430d64bb5af,88.204.81.0/24,90,0,17,67,2.256582459242919,0.202156784829129,0.18347406387329102,0.18888888888888888,0.7444444444444445,0.0,4.51085950651685,2.8903717578961645,4.219507705176107,1,0,0.027761632658497848
2025-06-20 21:35:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,90,0,1,90,2.93581056379806,3.315229654312134,2.573884963989258,0.011111111111111112,1.0,0.0,4.51085950651685,0.6931471805599453,4.51085950651685,1,0,0.09450941584576777
2025-06-20 22:00:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,90,0,1,90,2.9195289792975037,3.341788734330071,2.6211068630218506,0.011111111111111112,1.0,0.0,4.51085950651685,0.6931471805599453,4.51085950651685,1,0,0.09469541524453173
2025-06-20 21:30:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,90,0,1,90,2.858988706528868,3.3293795559141373,2.5502231121063232,0.011111111111111112,1.0,0.0,4.51085950651685,0.6931471805599453,4.51085950651685,1,0,0.0949405528593461
2025-06-20 21:10:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,90,0,1,90,3.007591459026412,3.313553990258111,2.5625088214874268,0.011111111111111112,1.0,0.0,4.51085950651685,0.6931471805599453,4.51085950651685,1,0,0.08885570553713562
2025-06-20 21:45:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,90,0,1,90,2.8497327222268365,3.314352255397373,2.6107349395751953,0.011111111111111112,1.0,0.0,4.51085950651685,0.6931471805599453,4.51085950651685,1,0,0.09425111178599688
2025-06-20 22:05:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,90,0,1,90,2.8491290807137792,3.3137342664930554,2.727902889251709,0.011111111111111112,1.0,0.0,4.51085950651685,0.6931471805599453,4.51085950651685,1,0,0.09384012236295103
2025-06-13 14:05:00+00:00,cowrie,ssh,b878e3fc813e4602,190.12.99.0/24,89,0,17,67,2.2643022288811006,0.7808985602989625,0.7273678779602051,0.19101123595505617,0.7528089887640449,0.0,4.499809670330265,2.8903717578961645,4.219507705176107,1,0,0.03371963172793391
2025-06-20 21:20:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,89,0,1,89,2.9490344380815,3.3734113500359353,2.670436143875122,0.011235955056179775,1.0,0.0,4.499809670330265,0.6931471805599453,4.499809670330265,1,0,0.09743527502210214
2025-06-20 20:30:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,89,0,1,89,2.957877383488436,3.375038797935743,2.577815055847168,0.011235955056179775,1.0,0.0,4.499809670330265,0.6931471805599453,4.499809670330265,1,0,0.09762028479012896
2025-06-20 20:50:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,88,0,1,88,2.9675131232166283,3.402692534706809,2.647402048110962,0.011363636363636364,1.0,0.0,4.48863636973214,0.6931471805599453,4.48863636973214,1,0,0.09783266247578648
2025-06-20 20:55:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,88,0,1,88,2.888180287257316,3.4433994103561747,2.589837074279785,0.011363636363636364,1.0,0.0,4.48863636973214,0.6931471805599453,4.48863636973214,1,0,0.09612804110666373
2025-06-20 20:40:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,88,0,1,88,2.970971038576319,3.3893660225651483,2.7037439346313477,0.011363636363636364,1.0,0.0,4.48863636973214,0.6931471805599453,4.48863636973214,1,0,0.09686893248702688
2025-06-20 20:20:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,88,0,1,88,2.9739180757106967,3.3869791356000034,2.459872007369995,0.011363636363636364,1.0,0.0,4.48863636973214,0.6931471805599453,4.48863636973214,1,0,0.09680814607790855
2025-06-19 05:35:00+00:00,cowrie,ssh,e652f73214244c19,49.72.110.0/24,87,0,2,85,1.1792571398937972,3.489338702168958,2.3677589893341064,0.022988505747126436,0.9770114942528736,0.0,4.477336814478207,1.0986122886681098,4.454347296253507,1,0,0.02305418134143522
2025-06-19 05:40:00+00:00,cowrie,ssh,e652f73214244c19,49.72.110.0/24,87,0,2,85,1.1792571398937972,3.1717132179216407,2.3490450382232666,0.022988505747126436,0.9770114942528736,0.0,4.477336814478207,1.0986122886681098,4.454347296253507,1,0,0.022843942103589754
2025-06-11 21:25:00+00:00,cowrie,ssh,aa3414219ce7ba32,111.172.228.0/24,87,0,2,82,1.0498961051018791,3.4540738264719644,2.4112889766693115,0.022988505747126436,0.9425287356321839,0.0,4.477336814478207,1.0986122886681098,4.418840607796598,1,0,0.013090708644022064
2025-06-20 21:00:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,87,0,1,87,2.8768779009042307,3.4303829067054834,2.666508913040161,0.011494252873563218,1.0,0.0,4.477336814478207,0.6931471805599453,4.477336814478207,1,0,0.09807109359267163
2025-06-20 21:05:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,87,0,1,87,2.894777422434398,3.458924022214166,2.455578088760376,0.011494252873563218,1.0,0.0,4.477336814478207,0.6931471805599453,4.477336814478207,1,0,0.096454527076136
2025-06-20 20:35:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,87,0,1,87,2.8585757665546963,3.469041240626368,2.6903159618377686,0.011494252873563218,1.0,0.0,4.477336814478207,0.6931471805599453,4.477336814478207,1,0,0.09784789054759357
2025-06-20 20:45:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,86,0,1,86,2.903535979212348,3.488929418630378,2.6293017864227295,0.011627906976744186,1.0,0.0,4.465908118654584,0.6931471805599453,4.465908118654584,1,0,0.09692434518984727
2025-06-20 20:25:00+00:00,cowrie,ssh,b6aab6d3ec0e5400,113.201.66.0/24,85,0,1,85,3.0090240693345334,3.515894011890187,2.716057062149048,0.011764705882352941,1.0,0.0,4.454347296253507,0.6931471805599453,4.454347296253507,1,0,0.0921942244899806
2025-06-11 20:15:00+00:00,cowrie,ssh,4ad09e33246f9003,20.192.25.0/24,82,0,49,64,2.520727736774006,3.6603742081944537,3.512134075164795,0.5975609756097561,0.7804878048780488,0.0,4.418840607796598,3.912023005428146,4.174387269895637,1,0,0.039432496937765404
2025-06-11 20:10:00+00:00,cowrie,ssh,4ad09e33246f9003,20.192.25.0/24,82,0,48,65,2.5006304346922303,3.655974815531475,3.4448437690734863,0.5853658536585366,0.7926829268292683,0.0,4.418840607796598,3.8918202981106265,4.189654742026425,1,0,0.04028507020819838
2025-06-14 04:00:00+00:00,cowrie,ssh,102c94fff35996ad,42.96.0.0/24,82,0,45,70,2.490276434911031,3.6510461830511325,3.299823045730591,0.5487804878048781,0.8536585365853658,0.0,4.418840607796598,3.828641396489095,4.2626798770413155,1,0,0.04107568082590296
2025-06-14 03:55:00+00:00,cowrie,ssh,102c94fff35996ad,42.96.0.0/24,82,0,40,64,2.567394192111307,3.644530904002306,3.0688960552215576,0.4878048780487805,0.7804878048780488,0.0,4.418840607796598,3.713572066704308,4.174387269895637,1,0,0.04331640758218891
2025-06-20 13:15:00+00:00,cowrie,ssh,e4871f4ccba87ab7,120.85.119.0/24,82,0,25,65,2.316592116937603,2.6984812712963717,2.0225110054016113,0.3048780487804878,0.7926829268292683,0.0,4.418840607796598,3.258096538021482,4.189654742026425,1,0,0.04390271618902697
